,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
263,24.557632021954742,-99.09176509971599,-0.0003181435167789459,0.2746264636516571,461.0,3.4564759983665923,-135.94333706768467,-103.78738403320312,-274.49256895996655,26.374667689385838,0.0,6.847817355606358,15182.0302734375
264,23.38095145802681,-83.18183622987286,0.0002805441617965698,0.28283676505088806,615.6,2.9578385760828994,-135.7448363120872,-94.83110046386719,-204.41856737174643,24.623311531051655,0.0,6.159508636994487,6389.25
265,21.062543531006465,-187.5681205198784,-0.0003662109375,0.2796306908130646,427.2,0.0,-135.93907650776856,-111.68588256835938,-277.3299613324999,22.472547708503285,0.0,4.567356940494675,11253.4619140625
266,26.917999967689603,-130.40465300869923,0.0006216466426849365,0.2764054238796234,371.8,0.0,-135.9184102512373,-110.942626953125,-218.9476648249326,27.99861415599769,0.0,3.041995304417005,4742.2529296875
267,24.13355413664438,-79.14930934179324,-0.0005010440945625305,0.28244349360466003,688.8,0.0,-135.70721567940157,-98.8452377319336,-123.81621122994414,25.888402136279623,0.0,3.942331805306668,2955.869384765625
268,26.815044517311204,-143.67057086760087,0.000331878662109375,0.2818182706832886,403.2,0.0,-135.73673145104055,-120.10009002685547,-223.65245800911882,29.025765193452372,0.0,3.7644781836088375,6277.13232421875
269,22.575488650252368,-87.23850528186382,-0.0008788704872131348,0.281704843044281,753.2,15.652025782381273,-135.55763903534935,-94.96785736083984,-153.41140076261843,23.548608114745335,0.0,4.660766780000462,3479.448486328125
270,20.062159223346402,-150.16702439287153,-0.00022266805171966553,0.2789553105831146,543.2,0.0,-135.6113895333535,-95.42759704589844,-320.55391062941163,20.597138184148932,0.0,7.898314297717224,29752.748046875
271,19.376900573863466,-120.14039372554979,-0.0003662109375,0.2756720781326294,547.2,33.014845734176305,-135.55467767188793,-94.78572845458984,-402.1084829349361,20.010447243047192,0.0,9.706423896144452,25584.416015625
272,23.39652911188317,-105.55284914596352,0.0012362897396087646,0.2807161808013916,617.0,0.0,-135.44510196507304,-98.49473571777344,-197.57960726279268,23.823467466301228,0.0,4.720491505634401,7440.61083984375
273,25.432424279198226,-73.5997262528656,4.2557716369628906e-05,0.28447476029396057,633.2,9.529506579921254,-135.22004601269964,-101.12667846679688,-185.1624560948234,27.26082282335828,0.0,5.538288018265135,6280.0703125
274,23.761262212326734,-111.19218005210764,0.00010880827903747559,0.27864667773246765,565.4,39.120657721245436,-135.13292539645383,-101.58174896240234,-341.7909596223192,24.649728506321285,0.0,9.152699613546798,17582.56640625
275,23.737231813582127,-141.6918138568222,0.0012052059173583984,0.28313082456588745,709.6,0.0,-135.1566208027413,-104.90910339355469,-248.39066412895932,25.830879889393476,0.0,5.392893462174226,4765.25048828125
276,22.191591554361626,-130.67990715693517,-0.000240325927734375,0.27640852332115173,502.4,0.0,-135.1405059228068,-100.66250610351562,-254.68821507000558,23.859749459942883,0.0,5.468772542332653,12885.484375
277,24.87876758748408,-113.96911565304313,0.0007579326629638672,0.27702996134757996,502.6,0.0,-135.0645683680372,-107.57847595214844,-230.56925353071415,25.183195773424185,0.0,5.098940256199363,6999.3330078125
278,33.900391996176985,-37.68730262999702,0.0002525746822357178,0.2646483778953552,247.0,48.63980300222855,-134.71654383001703,-125.81070709228516,-183.91135172222747,35.01665772178522,0.0,7.464373570381317,11085.9189453125
279,24.56332697770947,-82.70713103397226,-7.09928572177887e-05,0.28016725182533264,721.4,9.705717586134043,-134.5313251234784,-102.8067855834961,-232.48610343300325,25.47376945216157,0.0,6.022913889601085,5883.1630859375
280,25.063381646918973,-105.17652401245182,-0.0005645751953125,0.2843763530254364,657.6,0.0,-134.42715620541233,-106.28125762939453,-251.5412493400774,26.784577805607586,0.0,5.355359294713312,9001.349609375
281,23.175588978923518,-183.34429610698078,-0.00018674135208129883,0.2813166677951813,784.2,0.0,-134.60013053321134,-101.13267517089844,-247.6851028897887,24.650403297506887,0.0,6.000393162317312,16450.51171875
282,26.08664995635432,-67.51279571871859,-0.0017730630934238434,0.2794073224067688,575.6,0.0,-134.3637410518354,-103.26789093017578,-114.38626972090832,27.491706879258302,0.0,4.482233635589832,6287.7109375
283,24.019975880850378,-125.62560019168514,-0.0007760822772979736,0.28020620346069336,746.6,0.0,-134.3330593774669,-105.35432434082031,-317.7817226907468,25.096148932207534,0.0,6.804888808735659,13089.556640625
284,21.06463445449332,-190.89787166369513,-0.0012357011437416077,0.27963584661483765,745.4,19.278962309994427,-134.53097684522837,-98.38204956054688,-450.40940964652555,21.8136358630082,0.0,9.529810269055126,45492.03125
285,24.940432544647376,-112.54833335309645,-0.00046074390411376953,0.27485668659210205,487.6,0.0,-134.45432885536735,-108.77842712402344,-222.10055892872305,26.306248687330726,0.0,4.193579732599006,9947.8876953125
286,25.92025744781551,-76.45244063468604,-0.0007436498999595642,0.27950194478034973,580.0,0.0,-134.25279345501752,-105.43245697021484,-182.81681175523764,26.44844271306062,0.0,4.804397170770355,4904.75537109375
287,24.49128365644327,-29.282597185683223,-0.0017390213906764984,0.28243181109428406,834.8,0.0,-133.8893232463287,-96.96221160888672,-45.79287696725604,25.4095313556273,0.0,6.2331779446376245,5454.23779296875
288,23.51249230951385,-138.2673610644179,-0.0008672326803207397,0.2803652882575989,628.4,0.0,-133.90443034715022,-102.9603042602539,-249.96776544026858,24.179900247922795,0.0,4.567407227195184,13764.6162109375
289,23.501234273202968,-78.75346727561629,0.0001798570156097412,0.2738657593727112,546.0,0.9102190213342141,-133.71477779188362,-99.06535339355469,-236.90274939438842,23.046576314920042,0.0,5.965878871199876,8766.8369140625
290,25.432761884125505,-121.37032520823183,0.0005539357662200928,0.28016144037246704,765.8,0.0,-133.67247329365316,-106.43973541259766,-206.89591747244606,26.733044957667957,0.0,3.9321216078308394,4569.6572265625
291,25.435587773490134,-80.79673782457711,6.866455078125e-05,0.2777983248233795,694.4,0.0,-133.49188676541178,-104.58047485351562,-141.68902213810048,26.388135905560272,0.0,3.6963584083672023,3581.01220703125
292,23.036629990134244,-183.87556327692909,-0.0007314980030059814,0.2767333984375,754.6,0.0,-133.6633764744367,-106.10920715332031,-379.8746893056006,24.239799428294923,0.0,7.4960844477342,25859.396484375
293,22.12050540598614,-107.10004041603088,0.0004022270441055298,0.276091605424881,784.4,0.0,-133.57327017844477,-95.11918640136719,-184.27291262753505,22.56829920752883,0.0,3.0066227604425784,5285.068359375
294,25.902406989320472,-117.6227922316679,-0.0010247156023979187,0.27535519003868103,657.8,0.0,-133.51934699404052,-108.3751449584961,-238.89714566338816,26.216248996682307,0.0,3.855470541403808,4238.34228515625
295,23.29645874325533,-91.17612172849769,0.0004748925566673279,0.275465726852417,759.8,0.0,-133.37668114071997,-97.0632095336914,-213.2672309090997,23.815185876474455,0.0,4.76572695337895,4337.658203125
296,24.44543913708532,-99.8002703874636,-0.0011499971151351929,0.2768684923648834,774.2,0.0,-133.2639329514881,-104.0601577758789,-230.83003804450678,24.746672428211287,0.0,4.451396258363698,6402.78466796875
297,27.520697802844964,-112.74758583853661,-6.692111492156982e-05,0.2728072702884674,653.2,0.0,-133.1952704778838,-115.11297607421875,-155.6951964811444,29.163222982293235,0.0,1.8341320947048991,3345.803955078125
298,27.168257602273954,-48.943494449338424,0.0003939419984817505,0.27214574813842773,602.8,3.5529027989365023,-132.9142438733857,-108.45951843261719,-121.08196262637333,27.665342777431857,0.0,5.5769244392138235,5876.72314453125
299,26.613990023021522,-76.89219264868407,-0.00022971630096435547,0.2739574611186981,712.4,0.0,-132.72800035202695,-110.00035858154297,-241.75766104213355,27.66973685603343,0.0,5.873348139081574,6985.29443359375
300,25.268435577384217,-82.82309478478676,-0.0016999095678329468,0.27366259694099426,759.8,3.1780663970682355,-132.56264281204272,-102.81293487548828,-208.68509352145216,25.634831020418172,0.0,4.996821377072245,4167.45947265625
301,22.548018525571013,-123.37992488098448,-0.0010630637407302856,0.27683883905410767,972.6,0.0,-132.53231679509736,-98.21585083007812,-323.90867880548484,23.697754056020987,0.0,6.214643565715406,11306.5693359375
302,24.863880239007358,-75.78271293218071,0.0006166696548461914,0.272384911775589,935.0,0.0,-132.34551757237543,-102.01016998291016,-154.4570331549737,25.2080767389533,0.0,4.411656529735802,9562.953125
303,22.857366033419623,-129.7992194861765,-0.0020391643047332764,0.2699551284313202,895.8,0.0,-132.3371635760296,-100.87188720703125,-343.49292414277437,23.205881840055604,0.0,6.50892147957259,16562.265625
304,23.845136679423838,-135.284718672474,-9.463727474212646e-05,0.2750476002693176,799.6,0.0,-132.34680240891532,-105.7461166381836,-261.01423207495964,24.52653748183472,0.0,4.921738702845605,7949.8369140625
305,26.587216411894005,-32.98706258105757,-0.0007306616753339767,0.27515679597854614,856.4,26.8797528735414,-132.02294406527827,-105.00389099121094,-62.75806031778231,27.798313857583352,0.0,5.954072737343244,6143.17822265625
306,24.18071601291676,-118.05964258753264,-0.00086212158203125,0.2770549952983856,920.0,0.0,-131.9775792131738,-103.50531768798828,-206.55932144538218,24.876254591822438,0.0,3.7994846058757146,13501.6865234375
307,25.244663856070044,-92.27172787352585,2.130866050720215e-05,0.27828991413116455,811.0,0.0,-131.84899808836923,-106.47477722167969,-150.26732605958122,26.105444351275285,0.0,3.807347300762323,3493.842041015625
308,25.861409553558236,-72.0848923577596,-0.001060783863067627,0.2727614641189575,665.4,7.862430336524312,-131.6560861912401,-105.30341339111328,-206.75739716230896,26.666954009684343,0.0,5.492532969325075,4933.33642578125
309,25.64777504914159,-120.05497772803967,0.0010080486536026,0.27250197529792786,620.4,0.0,-131.61875958743312,-109.90795135498047,-269.76037662547225,26.715093656764623,0.0,4.5255698473643005,5977.01220703125
310,23.761126378948926,-80.42931499478347,-0.000542759895324707,0.27041083574295044,579.6,0.0,-131.45458561503847,-103.59628295898438,-178.3524358228036,23.718459159173367,0.0,4.237447962335889,3806.860595703125
311,26.636433197772202,-28.099353403175304,2.5607645511627197e-05,0.2686503231525421,536.2,19.49195912806549,-131.12416607471923,-103.45992279052734,-74.88336658432151,27.082581804624265,0.0,6.141199777967072,6360.9189453125
312,23.298661842481188,-95.23826691168904,-0.0012070909142494202,0.27560633420944214,914.0,13.91920530559074,-131.00980693143356,-99.26539611816406,-293.9042430613289,24.14713129957816,0.0,6.333039064280196,13333.4619140625
313,24.41848969686231,-81.29750091728309,0.0009576380252838135,0.27739226818084717,970.0,0.0,-130.8518898221129,-102.50399017333984,-211.14537867499922,24.630621308478492,0.0,4.656299605412938,7133.89501953125
314,23.52211496130898,-47.10568761832998,0.0002933815121650696,0.27058881521224976,681.4,0.0,-130.5867023547165,-94.33219909667969,-96.255792546612,23.097384810151116,0.0,5.16424309373295,3203.059814453125
315,22.204899928097248,-178.91876922797988,-0.0009105056524276733,0.27042558789253235,779.8,0.0,-130.73926569711946,-102.02202606201172,-260.6177062095968,23.43471301969445,0.0,5.7041417650179715,11421.3662109375
316,23.42242076655827,-51.55149403500271,-0.0003209710121154785,0.27531877160072327,749.8,0.0,-130.49009083348784,-93.85700988769531,-86.803976695811,24.279338706846286,0.0,4.633378363295,2467.4150390625
317,20.177632007834724,-135.80623523659946,0.0008677840232849121,0.27563658356666565,993.2,0.0,-130.50676631781377,-90.34527587890625,-269.26090229731096,20.47734552751616,0.0,4.557663977922338,11214.2705078125
318,24.006070566321856,-62.464164232822995,-0.00033331289887428284,0.2720854878425598,781.2,32.89715326918734,-130.29400020747923,-95.38372802734375,-152.30334631694657,24.44679539995026,0.0,5.115476388994926,5649.83984375
319,25.660303295924912,-49.62137422929462,0.0006311982870101929,0.27563437819480896,778.8,39.36317248741047,-130.0425269344799,-100.40046691894531,-125.02673908570206,26.00916369740759,0.0,5.586522005692485,5319.11083984375
320,24.21290264436549,-79.6579856531089,3.445148468017578e-05,0.27779287099838257,714.0,30.463872067570424,-129.8859559547367,-103.52128601074219,-216.92430162335037,24.97978603838028,0.0,5.307968311830079,11387.0419921875
321,23.175090961707802,-77.64382621985031,0.0005736052989959717,0.27730831503868103,828.2,2.096870816123034,-129.72411540413296,-96.54681396484375,-253.11798417200308,24.09750480740566,0.0,6.009549148178205,9497.8037109375
322,22.624334723371053,-148.19927026516422,-0.000579833984375,0.2755463123321533,753.6,0.0,-129.78117270759506,-101.34246826171875,-280.9490551983433,23.39112670911678,0.0,5.458680306250333,11138.259765625
323,23.24174097743891,-83.32502196471171,0.000186186283826828,0.2747361361980438,833.4,34.421906262023455,-129.63814268683495,-95.40582275390625,-232.18362213763004,24.193689039509433,0.0,5.768512433348218,6658.4833984375
324,26.192240871828233,-46.68642230619788,-0.00019073486328125,0.2732621431350708,547.2,0.0,-129.3835333547888,-103.08056640625,-140.39152722344235,27.128304586531627,0.0,5.296145260364199,7872.94970703125
325,21.309724991468592,-74.95775780285234,0.0007812976837158203,0.27875688672065735,921.4,0.0,-129.2169918139322,-88.55794525146484,-174.06937613259072,21.84258567434172,0.0,4.288921873572423,2992.460693359375
326,21.526685173313645,-79.37465777160045,-6.103515625e-05,0.2780986726284027,792.0,44.836867848064635,-129.06494076438267,-90.0854263305664,-198.69779492938727,22.450725795805006,0.0,5.108022382958929,7474.736328125
327,23.28028154209371,-65.17668518832303,-0.0008411407470703125,0.27901706099510193,833.2,9.70007563701703,-128.87063341774015,-93.65775299072266,-210.61791715794044,24.41234140084813,0.0,5.639275388375957,7647.6435546875
328,20.74232565589161,-155.65396270954403,-0.000156402587890625,0.2796216607093811,699.4,0.0,-128.95184424033508,-91.92874908447266,-258.37561029505696,21.11236694895187,0.0,4.367790161640877,19313.6484375
329,22.715208238080514,-53.81887571688727,-0.00040340423583984375,0.28115928173065186,755.6,3.497148377607477,-128.72471918433914,-92.08405303955078,-181.6651726563345,23.587779798533322,0.0,5.567524154114425,5748.92626953125
330,23.275474491429918,-76.81032323634312,-0.002016216516494751,0.28225600719451904,830.0,22.615924211121893,-128.56825626707575,-95.33467864990234,-267.3635328208524,24.263000400639914,0.0,6.176131455524177,5125.65869140625
331,22.120325705089282,-78.96144457663104,0.00060252845287323,0.2807793617248535,813.4,0.0,-128.41919733771743,-91.97303771972656,-168.55908819120577,23.129495734933712,0.0,3.9481049584306307,5873.13623046875
332,23.982648581459355,-43.13642984493813,0.001398928463459015,0.2822152376174927,767.4,26.00832960753924,-128.16370672210095,-96.5230712890625,-163.14239909118217,25.078218251150993,0.0,5.8403580258802155,3679.13623046875
333,24.60377610959833,-31.007705307544295,-0.00138092041015625,0.27513328194618225,684.8,6.102044312172126,-127.87351555897503,-97.324951171875,-79.10282367366312,25.35982147820901,0.0,5.511970505700805,4905.16357421875
334,22.217945580382217,-83.84032274574014,0.0006561279296875,0.2764844298362732,832.0,0.0,-127.74238633677959,-92.44363403320312,-206.7496550885456,22.96584579820415,0.0,4.162549342248105,6999.1953125
335,23.18090102830298,-56.526542059960796,-7.67931342124939e-05,0.2757951319217682,727.0,22.590427944414543,-127.5309378680242,-92.35287475585938,-205.985003057346,23.744421372565487,0.0,5.767101606039597,5566.6796875
336,22.358827181657233,-64.4240259909732,0.001617431640625,0.2792852520942688,1000.0,0.0,-127.34412048532127,-93.00325775146484,-105.50666977153041,23.093307493718466,0.0,3.8950431418750457,3889.469970703125
337,23.746052330447288,-45.71469754683242,4.583783447742462e-05,0.27443596720695496,715.6,12.877617525293033,-127.10318358172479,-95.50005340576172,-163.55417592956618,24.376040155029198,0.0,5.8136485745262645,5477.0263671875
338,21.124478846543003,-108.69488734161851,-0.0011879801750183105,0.27331534028053284,852.2,0.0,-127.0490096669511,-89.11971282958984,-200.73944657960374,21.581477065567785,0.0,3.1159187223618092,6068.12255859375
339,20.83658414758817,-100.71447915383305,-0.0012078583240509033,0.27789533138275146,995.8,0.0,-126.97173698352057,-88.59783172607422,-230.4726384031609,21.42716736058195,0.0,3.8579792354658498,8539.9609375
340,21.373612568650458,-132.5042688055239,-0.000645756721496582,0.27708426117897034,884.0,0.0,-126.98792344291789,-93.81231689453125,-300.7959534512966,21.958001673867283,0.0,4.707605425404868,8828.732421875
341,23.050492909022463,-42.354363646824474,0.0007340312004089355,0.2757749557495117,786.8,44.09214395648009,-126.74103441200748,-91.76984405517578,-171.91179252410132,24.06404810496728,0.0,5.957532017171468,6189.794921875
342,22.406174065900633,-89.24016535873929,0.0003229677677154541,0.2668007016181946,668.0,25.362818256484733,-126.63195684059019,-93.09162902832031,-257.4197483144217,21.99544786395271,0.0,5.79647827496687,9812.1220703125
343,22.021116863777035,-32.18099125918895,-0.0007377192378044128,0.27433937788009644,906.6,7.877753887676789,-126.35802712602695,-88.25843811035156,-167.18602028247312,22.254601772871105,0.0,6.252854267577487,5892.06884765625
344,21.580718363640468,-14.602919870015398,-0.000518798828125,0.27411866188049316,1000.0,16.20718019678054,-126.03484867820738,-86.48707580566406,-38.12258462750252,21.93474435266061,0.0,6.119595246935205,3150.4052734375
345,22.307036779755485,-88.0710945557826,0.0008392781019210815,0.2698419392108917,894.0,14.758698374983231,-125.92537995236418,-92.98220825195312,-199.640968771871,22.64139284940529,0.0,4.456934297212237,6496.904296875
346,20.952129582054837,-54.95272948394343,-0.0006103515625,0.27193233370780945,1000.0,18.604894569012842,-125.72131827764186,-87.66019439697266,-125.28480434488881,21.11196617865005,0.0,4.9646381131406185,4253.98193359375
347,22.393652368966126,-103.38826590665163,0.0008326731622219086,0.2737850248813629,895.8,0.0,-125.65729003116539,-95.40327453613281,-222.21437189204778,23.251096666920898,0.0,4.18128095900668,11199.783203125
348,21.85275948906529,-32.786331297965184,-0.001974232494831085,0.2743213474750519,885.8,0.0,-125.39179272203674,-88.52626037597656,-57.44345484326084,22.64487076314161,0.0,5.051398995661958,3359.577880859375
349,23.590512839680134,-40.83382811007957,0.0009332001209259033,0.2722513973712921,810.6,9.334304545863148,-125.15074949338238,-94.21783447265625,-131.89709161837703,23.800480329790062,0.0,5.231192925909009,5175.3251953125
350,20.58401833047976,-82.78169283118112,-0.0014158785343170166,0.27247801423072815,884.6,0.0,-125.030314426122,-88.67994689941406,-101.26492858234361,21.007938636128113,0.0,2.4145132467554644,4275.4892578125
351,22.522698493777586,-77.26474404805474,-0.00044186413288116455,0.2681036591529846,757.8,0.0,-124.89492448740866,-92.19200134277344,-187.5604951889353,22.85418721122253,0.0,4.274565195313614,4196.328125
352,22.040012287649674,-56.607746075253786,0.000213623046875,0.2697503864765167,1000.0,0.0,-124.70191380789437,-91.3541030883789,-88.21146664228303,22.13489593558171,0.0,3.903993913144465,4187.0205078125
353,25.26422742016129,-81.9439672671798,1.825392246246338e-05,0.2741739749908447,888.4,0.0,-124.58140099351806,-106.98529052734375,-128.49601843748073,26.72137164390318,0.0,2.94167506423968,4395.1103515625
354,21.40825823712996,-88.25112133771529,-0.001544266939163208,0.2693776786327362,898.4,34.70969269682941,-124.47929228172546,-90.86368560791016,-188.13614365064927,22.229037629244893,0.0,4.477156914335894,3423.607421875
355,21.811362497988014,-115.41360863712575,-0.000695645809173584,0.267091304063797,806.8,0.0,-124.45388397554666,-94.7066650390625,-238.76593952125188,22.463055940390973,0.0,4.0302237764584055,6704.71533203125
356,23.484586257017682,-35.71460019610904,-0.0007098913192749023,0.2696974575519562,834.0,50.401079011656435,-124.20587032607925,-95.06493377685547,-89.28430925301384,24.130476323332466,0.0,5.42519962305894,3723.763671875
357,22.116461618848327,-81.3769352226529,0.00054931640625,0.272276371717453,1000.0,0.0,-124.08650317138742,-95.26090240478516,-144.84775232149835,22.57020833582628,0.0,3.028392222691331,3659.760009765625
358,20.912188918395582,-65.00365828159367,0.00046539306640625,0.2688634991645813,1000.0,0.0,-123.92229292989273,-88.08412170410156,-92.74365638191546,21.10556625576458,0.0,3.335679859980388,2737.6953125
359,21.31927000171467,-79.32644111857844,-0.0010833740234375,0.2652033269405365,884.8,25.085314438388895,-123.79869023640238,-91.07232666015625,-220.0062654654659,21.518024551811283,0.0,5.042319084525615,5014.81689453125
360,21.348297446469708,-45.29377218424031,0.0009055137634277344,0.2684108316898346,985.2,29.55054969035693,-123.58170594106748,-89.13069915771484,-119.74799452329945,21.589507085033887,0.0,5.032659604835712,3556.5859375
361,22.485379672404992,-105.733572089632,-0.0007300376892089844,0.2698322534561157,896.8,1.0976447519880708,-123.53251042328515,-96.07459259033203,-244.94843614000973,23.01985643927049,0.0,5.025125014400499,7213.080078125
362,21.503005066053316,-82.70109910474017,-0.0008392333984375,0.2741814851760864,1000.0,0.0,-123.42027454830288,-94.2518081665039,-181.501048559419,22.21891915879045,0.0,3.523859208363161,2193.513916015625
363,21.44940742918042,-95.27177007672806,0.0004425048828125,0.2735641598701477,1000.0,0.0,-123.34311307771196,-94.49160766601562,-123.92369450921669,22.616971266445482,0.0,1.7346865401447986,2495.20263671875
364,22.424230501483155,-66.7336452541655,-0.001708984375,0.26987388730049133,1000.0,0.0,-123.18835783489199,-95.15242767333984,-107.9035614896535,23.270121532215928,0.0,3.503844722326637,4237.05224609375
365,20.489111056946825,-58.370774679589644,0.000518798828125,0.26898741722106934,1000.0,0.0,-123.0116468666387,-86.86312866210938,-105.27170833523242,20.58269166966944,0.0,3.666433956819201,3177.946044921875
366,20.092336796637305,-76.2440306384334,-0.0008766204118728638,0.2663235366344452,934.0,0.0,-122.88449184698614,-85.07917785644531,-163.93231243230122,20.260834537814738,0.0,4.059270295972098,3430.70556640625
367,20.237654258574207,-73.4047150835357,0.00010915100574493408,0.2629949450492859,883.4,0.0,-122.75032759328914,-85.86542510986328,-173.5404004950525,20.68626046973761,0.0,3.756886426146562,2695.048583984375
368,19.111580842624047,-82.2232647631989,-0.0009134113788604736,0.2681013345718384,979.8,0.0,-122.64073575221263,-81.22927856445312,-218.91950978356078,18.74308970928124,0.0,4.312564367673743,7977.0517578125
369,19.328968479970957,-164.600107994242,0.0006652176380157471,0.26404258608818054,942.6,0.0,-122.75389479277905,-90.37741088867188,-360.68913913514837,19.257812370176172,0.0,5.730728909509175,17345.64453125
370,19.34547683345621,-161.90545132048572,0.000396728515625,0.26593878865242004,947.2,0.0,-122.85919752685035,-87.40422821044922,-274.5018206344274,19.613343317578423,0.0,5.843223771748944,14149.7021484375
371,20.519694561792925,-76.17464110304654,0.0018367618322372437,0.2697810232639313,999.4,1.40916986248196,-122.73397071240882,-87.35639190673828,-164.2494715992583,20.805782843606615,0.0,3.9082229874166763,1944.0816650390625
372,19.53577315401174,-105.45166429993674,-6.589293479919434e-05,0.2677152156829834,874.8,0.0,-122.687736612857,-85.36233520507812,-242.3223216112417,19.252666291007504,0.0,5.238580919415576,7300.21240234375
373,20.4717515732324,-68.3320105836003,0.001434326171875,0.27050021290779114,1000.0,0.0,-122.54271066293903,-85.69269561767578,-100.6430972190737,21.01390422686255,0.0,3.1379003600135444,2762.194091796875
374,21.22588989891463,-16.401556907666297,-0.0008102655410766602,0.2688761055469513,913.2,32.43711467936828,-122.2602701260703,-84.14454650878906,-35.78078967797288,21.372000192153777,0.0,5.619211759292173,3927.427001953125
375,19.966781104452696,-63.45159905439728,-0.0004730224609375,0.2704325318336487,1000.0,0.0,-122.104196158258,-83.213134765625,-135.56731857623555,20.278064039302773,0.0,3.6257587052232445,3211.60205078125
376,20.127355932939974,-66.04809840819436,-0.0016987547278404236,0.2690257430076599,951.0,0.0,-121.9558210980408,-82.79135131835938,-168.71751764244365,20.64309009275922,0.0,3.9437773984660622,3842.656982421875
377,19.270259247076527,-28.82263764522802,-0.0005035400390625,0.26852545142173767,1000.0,0.0,-121.70995736136496,-79.51165008544922,-49.3760570866944,19.428773921444797,0.0,4.868747519344623,2697.91943359375
378,20.272005338289407,-34.456396301988015,-0.0007476806640625,0.2713460922241211,1000.0,13.535190609252204,-121.48022181355196,-82.48868560791016,-86.04803966437329,20.74930494401354,0.0,4.80569122853702,3158.486083984375
379,19.711664784364473,-29.927784643851,0.00030517578125,0.27237460017204285,1000.0,0.0,-121.23980049745505,-81.23371887207031,-44.72513011135476,19.999882244659567,0.0,4.724108890201104,3829.201904296875
380,19.755518303697823,-7.8074581105374765,6.103515625e-05,0.27042901515960693,1000.0,15.548516452060277,-120.94270164363915,-77.66364288330078,-51.99939723375785,19.733980660190635,0.0,5.938929937599677,2163.023681640625
381,19.33953918757899,-30.094618738919724,9.1552734375e-05,0.27220669388771057,1000.0,34.362931253302165,-120.70537645318797,-78.01173400878906,-96.12867150469398,19.976859014903315,0.0,5.1783056126318785,2670.805908203125
382,19.560935628848533,-23.625304798033284,0.0016937255859375,0.27469977736473083,1000.0,15.354187551719406,-120.45243202469617,-79.45117950439453,-72.5064636243159,20.109764237732904,0.0,5.235820743083253,2578.51416015625
383,19.456848802756095,-36.90454724875127,0.00019662082195281982,0.2726285755634308,862.8,0.0,-120.2353117420144,-80.99665069580078,-98.06150848554554,19.8305843711112,0.0,4.6405355829896955,2981.396728515625
384,18.262939262353246,-65.71453246273289,-7.62939453125e-06,0.27151423692703247,1000.0,0.0,-120.0939929776824,-77.17619323730469,-105.53154083717303,18.22684470951603,0.0,3.132314649031296,3053.000732421875
385,18.896910721714104,-73.94345163313714,6.866455078125e-05,0.2745702266693115,1000.0,0.0,-119.97467927203466,-80.99852752685547,-95.19588487254617,19.66270300207437,0.0,2.571241327379909,2351.341552734375
386,18.19314151023678,-23.768815556424595,-6.103515625e-05,0.2747492790222168,1000.0,15.88851104167054,-119.72659813816252,-75.35719299316406,-108.47956238055244,18.33047302071616,0.0,5.4962366397634534,2659.361083984375
387,18.12709054766481,-42.640165378903795,-0.00110626220703125,0.26970407366752625,1000.0,0.0,-119.52833056419325,-75.4462661743164,-68.12186525464894,17.748351863058232,0.0,4.048256990351923,2216.353515625
388,18.759041570681863,-22.318770467016783,0.00060272216796875,0.272168904542923,1000.0,2.179310200173198,-119.2789473930871,-75.25243377685547,-66.3044904577255,19.122947490959803,0.0,5.111862471609528,2162.889404296875
389,18.503482246869265,-19.125867738454634,0.0009002685546875,0.277691513299942,1000.0,22.22120967649797,-119.0226703212994,-75.62236785888672,-46.229522657871286,19.295384645937578,0.0,5.206578744554174,2995.3916015625
390,17.771184405779263,-171.11851615892368,-0.0003986656665802002,0.2694026231765747,738.8,0.0,-119.15563572670426,-82.6843032836914,-277.40825701591996,18.737075809803798,0.0,4.063254334634907,17924.693359375
391,18.366211778675545,-123.46922200440083,0.0006886124610900879,0.2730807960033417,889.8,0.0,-119.16661736183077,-78.44845581054688,-184.43486350944517,18.64633233246809,0.0,2.7856884669832334,8340.080078125
392,17.003264008744033,-93.19885810539198,-0.000885009765625,0.2725529074668884,923.2,0.0,-119.1006758705752,-76.66960144042969,-149.4549104058747,17.275484915996152,0.0,3.424139744613116,5948.44482421875
393,19.869118073506346,-19.48253153218393,-0.0005482025444507599,0.27159732580184937,749.8,21.24359877432819,-118.84835027701291,-77.86259460449219,-63.5025807759169,20.11321487615359,0.0,5.2154712630597775,2171.698974609375
394,19.40636255699331,-20.375028868880793,-0.0003427863121032715,0.2663673758506775,752.6,33.00362664271644,-118.59955461908433,-76.84071350097656,-80.91826180112335,19.5048996436491,0.0,5.296004312146056,3541.130859375
395,18.56371053766291,-68.80449840662274,0.0003030151128768921,0.27465304732322693,906.6,0.0,-118.47406304596826,-78.32123565673828,-256.3589954346195,19.31792771188176,0.0,5.548579580257053,6310.53173828125
396,18.227765005386793,-75.58843756673704,-0.0007970929145812988,0.27590861916542053,984.2,0.0,-118.36625604375803,-77.34043884277344,-206.10611142730613,18.276527365575497,0.0,4.000835543193668,6146.66796875
397,18.14325982846999,-91.20548862524444,-0.00034332275390625,0.2765083312988281,923.2,0.0,-118.29814980649998,-77.24983978271484,-177.97929771395013,18.185777013247154,0.0,3.573312673855755,6536.15966796875
