,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
164,0.39606332778930664,-3.5674452781677246,-511.65621051541916,2.33048939704895,1000.0,0.0,-625.9013925355796,-268.5120849609375,-692.8693649462318,-20716.65234375,0.0,105.71006137357135,30330.68359375
165,0.5213491320610046,-95.54632568359375,-733.1706267397022,2.33223295211792,1000.0,0.0,-625.818698281285,-272.0975036621094,-733.1706267397022,-200589.125,0.0,105.85935900409875,41547.90234375
166,0.8876914978027344,-72.42808532714844,-648.1183941423769,2.331266164779663,1000.0,0.0,-625.8334024998687,-272.06976318359375,-759.4582903123156,-262149.625,0.0,105.83097251353671,43375.3125
167,0.6899646520614624,-102.8530502319336,-722.4396521513902,2.3246493339538574,1000.0,0.0,-625.2947585089042,-280.5153503417969,-722.4396521513902,-33496.51171875,0.0,105.99776160569111,34817.05078125
168,0.5978431701660156,-7.635055065155029,-581.5351174387526,2.3306336402893066,1000.0,0.0,-625.4479675396245,-272.8578796386719,-733.4271390716647,-484852.90625,0.0,105.82955563528931,55884.9609375
169,0.30265697836875916,-14.175338745117188,-520.1581222416394,2.321904182434082,1000.0,0.0,-624.8113462527062,-272.1259460449219,-636.5267919988089,-51106.76171875,0.0,105.96094738671867,27436.35546875
170,0.6988968253135681,16.757768630981445,-567.4035325035513,2.325188159942627,1000.0,0.0,-624.5703913802157,-263.8570251464844,-652.6332021034109,-9312.822265625,0.0,105.74416407039843,35167.45703125
171,0.9818158745765686,3.7546632289886475,-508.17368879427096,2.3239665031433105,1000.0,0.0,-624.3052283485375,-257.041748046875,-657.6487199145813,-128590.6640625,0.0,105.57253615583737,35783.0390625
172,0.8956989645957947,-69.95932006835938,-635.5045241192861,2.3235340118408203,1000.0,0.0,-624.1562507044272,-273.6509704589844,-718.9890646521559,-142736.75,0.0,105.42426889018392,37739.1484375
173,0.9298288226127625,30.663311004638672,-516.7001076409081,2.3239617347717285,1000.0,0.0,-624.015197917664,-288.4243469238281,-683.4529896295317,-170891.71875,0.0,105.25951886761048,38888.75
174,0.7979206442832947,-23.861120223999023,-605.0685463949815,2.322535514831543,1000.0,0.0,-623.6962150015886,-266.020263671875,-605.0685463949815,-90751.15625,0.0,105.0762919349538,31186.056640625
175,0.8205710053443909,-59.714744567871094,-627.7981869007751,2.323972225189209,1000.0,0.0,-623.619322726844,-271.5467834472656,-773.1062581379322,-266816.75,0.0,105.00701149960156,40249.51953125
176,0.7867009043693542,21.139060974121094,-546.9009435547675,2.323221445083618,1000.0,0.0,-623.2233017642822,-269.6898498535156,-630.6910135217443,128053.5859375,0.0,104.88828016379725,33681.98828125
