,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,1.0,2.384185791015625e-07,13.051492691040039,25.0,17.30095100402832,25.0,25.0,25.0,-0.051493097096681595,25.0,59.187405789985135,224.95150756835938,1.0,38.362873005573604,222.05087280273438
1,-0.8283406288348115,-3.8743019104003906e-07,9.009381294250488,17.0,11.7636137008667,17.0,17.0,21.0,-0.009381648153066635,17.0,46.50135952346048,107.98047637939453,2.9154759474226504,25.557164590227554,105.16427612304688
2,-0.8098021950533623,1.1622905731201172e-06,12.489014625549316,24.0,16.598114013671875,24.0,24.0,22.0,0.010985765606164932,24.0,44.39735410915897,208.4884033203125,2.6457513110645907,35.48922856735035,203.92364501953125
3,-0.8642677285123079,7.748603820800781e-07,8.965516090393066,17.0,11.75307846069336,17.0,17.0,20.75,0.03448525443673134,17.0,46.75030180888008,107.31382751464844,2.9606798205817526,25.810087327874715,104.41251373291016
4,-0.9875251674892545,-3.606081008911133e-06,25.94524574279785,51.0,35.30231475830078,51.0,51.0,26.8,0.05476199463009834,51.0,149.26753897078677,905.0228881835938,11.141835575882459,75.30209795523693,889.9220581054688
5,-0.9861072884733191,-6.258487701416016e-07,18.92650604248047,37.0,25.59714126586914,37.0,37.0,28.5,0.07349412888288498,37.0,75.72262861872008,481.8958740234375,10.746724307124163,53.694574655007116,472.24603271484375
6,-0.987244907900744,2.9802322387695312e-08,9.907620429992676,19.0,13.118578910827637,19.0,19.0,27.142857142857142,0.09237939864397049,19.0,52.11316085298792,131.3166961669922,10.414677983150098,29.025824702047323,128.16676330566406
7,-0.989391530652741,1.519918441772461e-06,7.878458023071289,15.0,10.383275985717773,15.0,15.0,25.625,0.12154123187065125,15.0,28.117768896572827,80.95635986328125,10.441199927744055,23.383093764989127,80.87284851074219
8,-0.9917184784223222,9.5367431640625e-07,6.342199325561523,12.0,8.29237174987793,12.0,12.0,24.11111111111111,0.15780054032802582,12.0,39.9760818469066,52.76724624633789,10.639696423168488,20.42100070132253,52.288543701171875
9,-0.9938692444904427,-1.4901161193847656e-07,5.307401180267334,10.0,6.825550556182861,10.0,10.0,22.7,0.19259853661060333,10.0,57.224694145907335,40.7433967590332,10.86332481238897,17.181546649663122,36.6562385559082
10,-0.9934456307187886,-1.6093254089355469e-06,10.33751106262207,20.0,13.806714057922363,20.0,20.0,22.454545454545453,0.1624889075756073,20.0,37.68211293216191,141.59588623046875,10.384179633125,31.44773849040385,140.18441772460938
11,-0.9916064356430522,1.1622905731201172e-06,16.796621322631836,33.0,22.815166473388672,33.0,33.0,23.333333333333332,0.20337873697280884,33.0,51.63489114849546,378.9967346191406,10.326291273683939,53.56618221932094,372.7379455566406
12,-0.9920841393104248,1.043081283569336e-07,8.763147354125977,17.0,11.646767616271973,17.0,17.0,22.846153846153847,0.23685060441493988,17.0,56.662113747396575,106.3010482788086,10.052802947897867,27.314263821465055,101.30804443359375
13,-0.9911372562872666,-4.76837158203125e-07,12.24802303314209,24.0,16.590574264526367,24.0,24.0,22.928571428571427,0.2519785165786743,24.0,38.2508686018201,201.16046142578125,9.691354658383883,41.64788908855905,197.9090118408203
14,-0.989047946492232,5.662441253662109e-07,18.743072509765625,37.0,25.546056747436523,37.0,37.0,23.866666666666667,0.2569293975830078,37.0,60.35208535229238,471.84722900390625,9.957902778023595,61.361523773479085,465.6142272949219
15,-0.9872392514966242,1.385807991027832e-06,19.185741424560547,38.0,26.0651798248291,38.0,38.0,24.75,0.314256876707077,38.0,115.77272538065301,505.67767333984375,10.194851384548693,65.19184360163733,488.958984375
